"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Symbol"
"277",163.388459012724,2.34211417046514,0.622239099232374,3.7640099655494,0.000167210215419636,0.012776312718137,"NGFR"
"278",18.1890548222648,2.35002213513945,0.643784581763576,3.65032372894335,0.000261909999460188,0.0172345811024096,"FER1L6"
"279",6.98675851654172,2.36807688408976,0.724714117700151,3.26760142551763,0.00108462994999721,0.0445462655234094,"CCND2"
"280",128.187391489005,2.37266656385295,0.641750742014116,3.69717774911549,0.000218009699068171,0.0154084410641404,"NCF2"
"281",154.573310673432,2.38741295400744,0.485013983247571,4.92235901740756,8.55071616951146e-07,0.000223525091318887,"SCGB3A2"
"282",26.2119809421266,2.39607744880793,0.65076457233318,3.68194205811988,0.000231464023029685,0.0161205399688886,"USP44"
"283",20.2098649098572,2.40116796666145,0.579298120210202,4.14496074282128,3.39871931526548e-05,0.00410512257467763,"CHRFAM7A"
"284",3.33126440852969,2.4054460286955,0.623072265612944,3.86062124965417,0.000113099100621038,0.0097219375547354,"FAM110D"
"285",913.932590644631,2.40701141297253,0.700329495205929,3.43696992551307,0.0005882609176373,0.0295415344507173,"CLMP"
"286",81.7326543264075,2.40948554541686,0.505115865992919,4.77016405073809,1.84075944230826e-06,0.000431553838428061,"TNFRSF1B"
"287",4.88695960233402,2.40954151828953,0.560902335406551,4.29583078227524,1.74040308218703e-05,0.00247851582219217,"FOXA3"
"288",205.378061975234,2.41296531249564,0.488875556179642,4.93574547140781,7.98451835419951e-07,0.000211623005212763,"CHST6"
"289",15.3505233043862,2.41574564032931,0.628957296034303,3.84087386466625,0.000122597101092768,0.0103978688006813,"LENG1"
"290",3.56191502708301,2.42258521343482,0.754469829673638,3.21097692466081,0.00132284556713103,0.049692641648743,"HOXD11"
"291",153.133436150971,2.42471583771336,0.631957938550235,3.83683104492027,0.000124632153561845,0.0104881025894732,"INHBE"
"292",93.6794216679844,2.42966949310528,0.738625942082788,3.28944510973181,0.0010038513443564,0.042288068883782,"SLC5A1"
"293",50.5762258972232,2.43303723250529,0.5369041409282,4.5316045212448,5.85373615173192e-06,0.00105383817908962,"PDE2A"
"294",261.243362461297,2.43537584774435,0.728139234757793,3.34465680668128,0.00082384444136215,0.0377012553345657,"LBH"
"295",17.6025725555379,2.44290185565711,0.719207698563894,3.39665698870448,0.000682144160176034,0.0329553341990867,"HLA-DMB"
"296",294.876206928769,2.45237395480666,0.739642166773696,3.3156221548372,0.000914393684211254,0.0401875949674733,"COL4A6"
"297",259.416377119935,2.45302873997706,0.673644513876627,3.64142910607346,0.000271128790850101,0.0175388159857372,"LY75"
"298",72.2940195504579,2.46198932316868,0.69653575783303,3.53462014761179,0.000408361736414459,0.0234017027507421,"PTHLH"
"299",273.404561458107,2.4678548025424,0.72460891794901,3.40577481371277,0.000659765741997878,0.0320364113347214,"PPARGC1A"
"300",31.4518226635416,2.47216468326188,0.661219603549453,3.73879520508951,0.000184904277107401,0.0136906890017848,"VIL1"
"301",10.8878120005005,2.48368174660231,0.607131879130692,4.09084390389533,4.29806355070406e-05,0.00485325128627725,"ANGPTL2"
"302",18.3348510578024,2.48424009048692,0.728272854161366,3.41113921285397,0.00064692052626933,0.0316543189815324,"HLA-DMB"
"303",12.0726445159378,2.48964629829992,0.74489357764688,3.34228455313672,0.000830918317530347,0.0377533672700753,"ATP2B2"
"304",47.9309457209053,2.49196252249346,0.763464383995021,3.2640193501282,0.00109843663229461,0.0446344561527622,"RARRES2"
"305",38.4678865058277,2.49626500166406,0.543377147664646,4.59398230564651,4.34866268926653e-06,0.000838237677770436,"BMP6"
"306",65.8127059450198,2.49847210331062,0.717204315278345,3.48362670174533,0.000494668917105542,0.0266571941022729,"ANKRD1"
"307",4.90900737827857,2.50016420209702,0.700357899754257,3.5698379399651,0.000357202141054162,0.0211692188128465,"PRH1"
"308",43.4611364690639,2.50364081657537,0.777848252487467,3.21867511891815,0.00128784306350572,0.0491518183617595,"EGFLAM"
"309",11.9964967930639,2.51289958586122,0.759304147824286,3.30947696395666,0.000934704572924,0.0404907486679347,"PTPRD"
"310",10.8930118908957,2.51804201047325,0.641224673415652,3.92692626292784,8.60383438584025e-05,0.00804838096004851,"IL34"
"311",225.942183248993,2.52033868320267,0.603011459581725,4.17958671125569,2.92039351534891e-05,0.00361882269177943,"PTGS1"
"312",3.4275222880874,2.52867810483763,0.775830672404559,3.25931700663549,0.00111680801476877,0.0448674680964892,"FMO2"
"313",28.6092720331991,2.53709367617935,0.691124045590505,3.67096716192478,0.000241634386932419,0.0165124826762146,"CD70"
"314",3417.36007283644,2.54022850830628,0.595427922831338,4.26622335114409,1.98809752175936e-05,0.00272580829715175,"LCP1"
"315",11.2521382208639,2.55339886338999,0.688044948175636,3.71109310541466,0.000206366177646675,0.0147493848989944,"SMCO2"
"316",23.118918647494,2.55681015539876,0.77543060861294,3.29727783118115,0.000976268769564564,0.0417619768174147,"CSRNP3"
"317",208.757907100053,2.58240918883202,0.600548993921675,4.30008078436448,1.70735859404934e-05,0.0024682972765336,"TSHZ2"
"318",16.627394838642,2.5827445034658,0.790586067986394,3.26687328306202,0.00108742342294611,0.0445462655234094,"SOX8"
"319",401.202122869644,2.58365032422342,0.589554380915453,4.38237829767554,1.17390744039017e-05,0.00183620292499719,"GABRP"
"320",173.098764714852,2.5902055195668,0.76481531171869,3.38670719568376,0.000707368396564248,0.0337467777790889,"TSPAN2"
"321",6.6703880205923,2.60884571520885,0.691034421140953,3.77527607221279,0.000159830549634798,0.0123483659055905,"PCDH17"
"322",576.470377174952,2.62371652024568,0.792741554074781,3.30967451719855,0.000934045175596039,0.0404907486679347,"SMOC1"
"323",50.9288731032402,2.62909424676903,0.775157845675103,3.39168888173904,0.000694632665708986,0.0333504821405884,"CCNA1"
"324",35.7197440476033,2.64452216653821,0.59761786352318,4.42510562008266,9.63951088131324e-06,0.00158578263920776,"LAPTM5"
"325",5.24849585857392,2.65129082702519,0.791859547281544,3.34818319249554,0.000813432229845874,0.0374041620292743,"TPBGL"
"326",28.9877800228816,2.65145785277367,0.736678219876877,3.59920760683927,0.000319188298477204,0.0195854350477186,"C6orf223"
"327",25.0790152432069,2.66092505971813,0.619359615311248,4.29625211902286,1.73710010156656e-05,0.00247851582219217,"SLC38A5"
"328",38.8085838226127,2.66240262552493,0.574913940330595,4.63095854658519,3.63976746231343e-06,0.000723517525867992,"LGR6"
"329",16.1422573037119,2.66580187241537,0.724723684625471,3.67837001738535,0.000234729263564557,0.0162294874514581,"KANK4"
"330",44.3768109343639,2.66626105615379,0.598811398964818,4.45258901344067,8.48410503179938e-06,0.00143276262231706,"HCLS1"
"331",17.5066503681832,2.66708413111206,0.61083209299094,4.36631303711086,1.26361350037965e-05,0.00192908291421959,"CPNE5"
"332",1211.76000238701,2.67021199530783,0.690779266927809,3.8655068603657,0.000110858732655965,0.00961598725124443,"AKR1C3"
"333",13.9682622738484,2.68687488446158,0.824090045431373,3.26041419788674,0.00111249621221271,0.0448674680964892,"KCNH8"
"334",54.2498214892144,2.68884665482946,0.650696007179415,4.13226241618549,3.59209982267085e-05,0.00417975859244072,"PROX1"
"335",39.5984501203253,2.69214088717041,0.667220037759033,4.03486216662857,5.46343596897434e-05,0.00573297480234262,"SOD3"
"336",1046.86791318858,2.69607869544359,0.766919374626477,3.51546562082449,0.000438983592172399,0.02478283517051,"SERPINB5"
"337",10.421929802561,2.69972058454336,0.540197593526586,4.99765385276654,5.80320341068068e-07,0.000167791713160635,"DUOX2"
"338",90.0671116296449,2.72037309308624,0.545429075524288,4.98758356523496,6.11391771913391e-07,0.000174137151991392,"PDE7B"
"339",2.1972144875208,2.74036831426029,0.788321351797693,3.47620714320516,0.000508559318786016,0.0270329734829904,"GPA33"
"340",46.7381762639348,2.7503496334776,0.696551365267536,3.94852378535103,7.86346040507838e-05,0.00757870782374297,"SCN4B"
"341",67.8207363880411,2.75051322205507,0.712206293465568,3.86196141102766,0.000112480336019503,0.00971249887900533,"DGKG"
"342",32.6584651772145,2.77862241648287,0.862155448523214,3.22287868300591,0.00126909291519391,0.048563535882769,"PRKCQ"
"343",129.914474607239,2.79559288004191,0.612051824003125,4.56757544117315,4.93398121740722e-06,0.000923089838939039,"LAMA1"
"344",12.392418054885,2.79887509269616,0.773135367204767,3.62016176134247,0.000294418894805295,0.0184149375114214,"TGM3"
"345",20.4730180214284,2.81134197520722,0.679964805391574,4.13454042461541,3.55665647772029e-05,0.00416390647633965,"MMP28"
"346",24.762120818424,2.82451716311174,0.878709102703173,3.21439388123178,0.00130720223170033,0.0494947225943201,"GNG2"
"347",818.387438324182,2.84573471501329,0.768442533581297,3.70324987315688,0.000212855041086899,0.0151000473942799,"MUC16"
"348",5.70747002969688,2.86087950968399,0.798774419166318,3.58158629149628,0.000341514298187234,0.0203659917259593,"KLF14"
"349",3922.74140856045,2.86215833242182,0.70562704935327,4.05619134788708,4.98794012537675e-05,0.00541444898004137,"LAMC2"
"350",105.449250960107,2.86661552367581,0.673489508657569,4.25636255179339,2.07779674010724e-05,0.00279229543601876,"B3GAT1"
"351",29.6437590097288,2.86746486954385,0.660344446560359,4.34237750386192,1.40949075297662e-05,0.00208506294876379,"NRG2"
"352",109.206104305636,2.87266921184725,0.728763685684301,3.94183912875659,8.08592049273932e-05,0.00763879310707645,"DDIT4L"
"353",55.5354492649667,2.87933424592326,0.791973133948722,3.63564636538503,0.000277284501980137,0.0176970573621638,"FYB"
"354",28.1943378281122,2.88123916522407,0.748821143521126,3.84770006850479,0.000119231898224036,0.01015759961522,"AJAP1"
"355",23.0290845727498,2.89413563044738,0.814260504249904,3.55431169182577,0.000378969789411993,0.02232061880046,"RIPK3"
"356",1837.96417805782,2.91009262242816,0.764690030506795,3.80558462426862,0.000141469633242608,0.0115865451123119,"COL4A2"
"357",1716.49241258782,2.92290812920948,0.773058755110357,3.78096504293807,0.000156221611105756,0.0122179385439801,"MMP14"
"358",65.7339849797224,2.92313632962705,0.658716267775996,4.43762583774702,9.09565484756124e-06,0.00150932505613923,"MUC4"
"359",501.681245123367,2.93540711804261,0.547473701256107,5.36173173489011,8.24278909201256e-08,3.65807312192734e-05,"TNFSF15"
"360",50.8275912985696,2.95563937882933,0.782862623243172,3.77542533143935,0.000159734869370969,0.0123483659055905,"TCN1"
"361",40.4698888233464,2.96615630785775,0.741953911433618,3.99776355666955,6.39437761007172e-05,0.00642221733153238,"PPT2"
"362",17.1577335533621,2.98978933966237,0.559104324664672,5.34746237467492,8.91959458864203e-08,3.86846871670581e-05,"ARSE"
"363",19.1098394193998,2.99040175161719,0.788094577493263,3.79447066001765,0.000147958775868779,0.0118930419778657,"TRPA1"
"364",13.2511492631969,2.9964890822126,0.711914171726264,4.20905946421413,2.56435900201575e-05,0.00329359561328959,"TFF2"
"365",33.2987835266191,3.01685630873673,0.869845414116049,3.46826718837451,0.000523826188274277,0.02762672370767,"GLP2R"
"366",104.951662586068,3.02840687042711,0.664426995399195,4.55792267833371,5.16620484842429e-06,0.00094127885604301,"LOXL4"
"367",14.4431944227861,3.02990420064361,0.843113564770716,3.59370828230903,0.000326004820425363,0.0197496825021499,"CAPN6"
"368",3.83255658357165,3.03071720220822,0.858850193881532,3.5288077289836,0.000417436298980524,0.0238501104594172,"FBXO39"
"369",49.3988275744501,3.03654854165417,0.602301963820369,5.04157170996673,4.61723767040929e-07,0.000139173356502258,"EPSTI1"
"370",9.45070517024318,3.03947083889582,0.734693065392659,4.13706210398401,3.51780922240225e-05,0.00416390647633965,"MYBPC1"
"371",81.6566167466562,3.08851762340341,0.822469584318835,3.75517548890431,0.000173220065297216,0.0130140098664046,"PABPC4L"
"372",33.6360391255918,3.08883291322873,0.599984625549416,5.14818677295312,2.63016535481051e-07,8.80551674839457e-05,"SYN2"
"373",106.440773207048,3.09430084666959,0.78825735178226,3.92549570222635,8.65513154984196e-05,0.00805687196905532,"PI3"
"374",33.4318668087293,3.1053077055595,0.897987687729955,3.45807381102238,0.000544052307416741,0.0282123646261785,"TH"
"375",183.627238337408,3.10792621934958,0.602489446296876,5.158474125069,2.48970506386859e-07,8.4841145953222e-05,"IFI27"
"376",17.4839741024037,3.10901105122228,0.903193839969815,3.44224120408769,0.000576915587789241,0.0292800004302715,"HOXB8"
"377",5114.18046158297,3.12024279396142,0.599006492461522,5.20903000757016,1.89830413936873e-07,6.70839590584695e-05,"LAMB3"
"378",136.788867881318,3.12090186311732,0.723418519143113,4.31410280568159,1.60252365846341e-05,0.00235238145957364,"CXCL2"
"379",437.29855655575,3.130445559757,0.78332250175002,3.99636874054209,6.43215191193438e-05,0.00642221733153238,"PKP1"
"380",670.416727351548,3.13228877949245,0.80312474498191,3.90012734517724,9.61421049648979e-05,0.00877837219638826,"FBN2"
"381",6.63230238701241,3.14524329735377,0.699035686080416,4.49940304906257,6.81445492092354e-06,0.00120359027082938,"BTBD16"
"382",82.8987274270868,3.15046656965129,0.862840699884893,3.6512725582736,0.000260944128941251,0.0172304387978751,"PLA2G2A"
"383",2.11549301743811,3.15909462735391,0.979778682024846,3.22429410366962,0.00126283631543274,0.048563535882769,"PLVAP"
"384",18.9145424598255,3.17305432888614,0.864740855176682,3.66937020483187,0.00024314875187425,0.0165124826762146,"ZNF804A"
"385",11.8333398387604,3.17596369418388,0.596892821613102,5.32082742359147,1.03296356764146e-07,4.17627899087568e-05,"DUOXA1"
"386",624.184194900939,3.19557898908231,0.798474941815142,4.00210303634317,6.27819453933188e-05,0.00633898340709366,"IGFBP7"
"387",9.91024506287555,3.21512939750488,0.940335244586329,3.41913101313062,0.00062821471135496,0.031138237238407,"CWH43"
"388",1.96430873534686,3.22034820624355,0.910515524695392,3.53684052484541,0.000404944101076825,0.0232757478338827,"FXYD2"
"389",3.15090299303445,3.23174811467661,0.893663282790828,3.61629282181557,0.000298852298185347,0.0184670637652265,"MTNR1A"
"390",21.2350804150179,3.23921491940644,0.784906263513034,4.126881221343,3.6771619770683e-05,0.00422718566315629,"TLX1"
"391",186.964889739122,3.24169322508336,0.682092338539709,4.75257240394093,2.00844811019723e-06,0.000450908415139927,"RBMS3"
"392",8.90471780675405,3.25271167837592,0.573304996965606,5.67361473490011,1.39815381919158e-08,8.60676430052674e-06,"UGT2B7"
"393",57.8267817642673,3.25903209047032,0.534578494186113,6.09645192598355,1.08448543475195e-09,1.47027196968954e-06,"ITPRIPL1"
"394",259.047462664062,3.28815416717644,1.00722197236771,3.26457747883205,0.00109627475645054,0.0446344561527622,"CALML5"
"395",160.066428779947,3.29650772753883,0.994163967240303,3.31585919040055,0.000913618495861388,0.0401875949674733,"KRT6B"
"396",8.67606088773431,3.31925389373435,0.856103802132979,3.8771628924722,0.000105681606705747,0.00933667639243415,"ADRA1D"
"397",4.81267650911374,3.32570546942218,0.85691683570249,3.88101310519335,0.000104022234816761,0.00927596405144043,"HLA-DPB1"
"398",4.81267650911374,3.32570546942218,0.85691683570249,3.88101310519335,0.000104022234816761,0.00927596405144043,"HLA-DPB1"
"399",4.81267650911374,3.32570546942218,0.85691683570249,3.88101310519335,0.000104022234816761,0.00927596405144043,"HLA-DPB1"
"400",46.9440499978189,3.33250984031671,0.917407644581982,3.63252896353962,0.000280657062336716,0.0178525957352385,"FOXJ1"
"401",164.250304290124,3.34312764445341,0.779102995046487,4.29099575500147,1.77873715443679e-05,0.00250261806947111,"WFDC2"
"402",92.6010260065735,3.3441917978273,0.57304322248982,5.83584565104372,5.35184228408492e-09,4.25538359613302e-06,"GABBR2"
"403",70.536456154674,3.34998681065256,0.633897105939418,5.28474854872223,1.25877537604623e-07,4.71004127472355e-05,"PDPN"
"404",66.0470915275619,3.35222153459442,0.71304728623136,4.70126119168306,2.58559529684778e-06,0.000530547473653185,"KIT"
"405",16.5116549824597,3.35566704578169,0.767837167548692,4.37028472650602,1.24084632138536e-05,0.00192512767081275,"PCSK1"
"406",1381.91438961688,3.35587025438858,0.842322066941025,3.98407021031249,6.77448430740361e-05,0.00662961456606067,"RARRES1"
"407",119.157919910366,3.36474502748173,0.715391581659583,4.70336122725418,2.5591305904148e-06,0.000530547473653185,"SCG2"
"408",19.0702852557232,3.37785728535631,1.03139117754323,3.27504962123327,0.00105643415569805,0.0438259412895344,"CACNG6"
"409",286.359380966204,3.4081765996287,0.62590286336297,5.44521650103436,5.1742412214329e-08,2.82114414938869e-05,"IFI27"
"410",11.6520323454217,3.435384656767,1.02594851833921,3.34849614318676,0.000812514116967293,0.0374041620292743,"FGF21"
"411",6.28830597428852,3.43896843229458,0.782450255465964,4.3951272407044,1.10707886847167e-05,0.0017652964934032,"MYBPC2"
"412",1232.21132447434,3.44471305629528,0.951736072458333,3.61939949107697,0.000295287474636847,0.0184149375114214,"COL4A1"
"413",10.5981902730069,3.46036032492744,0.725643641605766,4.76867724944169,1.85439473621029e-06,0.000431553838428061,"ADAMTS18"
"414",6.6053016388915,3.46400090006109,0.968521063644187,3.57658808888196,0.000348108046880996,0.0206945353851403,"PNMA3"
"415",76.5459736945877,3.50070218275051,0.578754931826818,6.04867792953518,1.46039274313656e-09,1.63388132965961e-06,"SPON1"
"416",60.9967101870058,3.50599008763635,0.905550246146772,3.87166819572383,0.000108093029748362,0.00950571099856213,"ALOX5"
"417",15.2442774626832,3.50615568741046,0.790096747117818,4.43762830336983,9.09555069084699e-06,0.00150932505613923,"SCARA5"
"418",35.1249179201669,3.50808948405802,1.03699294435449,3.38294440975368,0.000717131466171035,0.034077894924459,"S1PR1"
"419",27.181701569166,3.50967152265243,0.633314448228619,5.54175186192102,2.99460460078786e-08,1.73169816960105e-05,"DHRS9"
"420",31.3993990803646,3.51196871987074,0.757033688461797,4.63911814414316,3.49898996004868e-06,0.000702855004290621,"CALCB"
"421",6.35484613169539,3.5376354763385,0.883377300345675,4.0046710221716,6.21038477131315e-05,0.00630387088249834,"PURG"
"422",149.319985589884,3.54039374431588,1.08763163451074,3.25514046482153,0.0011333629619272,0.0451572615326603,"FOXQ1"
"423",48.9768558031595,3.55654025593108,1.05140412702659,3.3826576903299,0.000717880509334619,0.034077894924459,"SNCA"
"424",61.921398986879,3.57704575003618,0.730342659370898,4.89776367865102,9.69335130976274e-07,0.000246637630725603,"ALOX15B"
"425",80.5890751128513,3.58464685035962,0.581958757069928,6.15962352453937,7.2918084554429e-10,1.07038139042475e-06,"CCDC8"
"426",30.0005939541725,3.61482688633445,1.0336210564531,3.4972457882571,0.00047008850205989,0.0257778703586462,"NPTX2"
"427",67.4495470075515,3.6303949616615,0.643356941898918,5.64289389797537,1.67215403425329e-08,9.97178607364236e-06,"KCNJ12"
"428",482.749811367978,3.66467433047263,0.742108540885567,4.93819182582043,7.88502614619183e-07,0.000211623005212763,"CFI"
"429",418.160380861361,3.66888681160651,0.646186415844051,5.67775292337923,1.36475647688368e-08,8.60676430052674e-06,"ADD2"
"430",8.96343285884719,3.66894866162302,0.887290267495558,4.13500383812267,3.54948703127082e-05,0.00416390647633965,"FGF19"
"431",188.24025420255,3.68774589655201,0.953820754549837,3.86628816678714,0.000110504359700101,0.00961598725124443,"GNA15"
"432",17.1066379504831,3.7100354848777,0.747195866124153,4.96527838694071,6.860259104029e-07,0.000189730905046645,"IP6K3"
"433",919.172918198746,3.72467440196764,0.864148430570185,4.31022526941352,1.63088326310949e-05,0.00237573628319987,"NNMT"
"434",8.0071628898435,3.73459957860219,1.00565828302179,3.7135870520357,0.000204342130079405,0.0146596273244559,"SHISA3"
"435",9.65279742277279,3.73896989319957,1.03543941354747,3.61099823348394,0.000305020739856216,0.0187764863828264,"AADAC"
"436",294.535131854301,3.75477913308172,0.739297464305954,5.07884757403662,3.79731208950678e-07,0.000119476835891125,"MSLN"
"437",232.422343677229,3.76961178249396,0.799494989310251,4.71499112927038,2.41721280050203e-06,0.000506897493098684,"CDA"
"438",39.3547928509278,3.79269280036393,0.639867291960723,5.92731156603133,3.07934385005674e-09,2.93815593453164e-06,"LAYN"
"439",110.783717359599,3.80726176948204,0.977949719934902,3.89310584365776,9.89689456076254e-05,0.00899344947157293,"CHST2"
"440",2.90861309064236,3.82745123136566,1.13857041096081,3.36162892915492,0.000774841738156297,0.0364194701705335,"EGFL6"
"441",342.453322338484,3.83653988956916,0.973180311849727,3.94227035098669,8.07139210178028e-05,0.00763879310707645,"DKK3"
"442",320.87784901754,3.84892948809982,1.05025209642697,3.66476725082876,0.000247563614240799,0.0166934856910147,"TAP2"
"443",16.0766676363546,3.85058692816012,1.01577564445093,3.79078485411169,0.000150171994944935,0.0119405507480591,"MT1A"
"444",49.8854437647822,3.85072397975683,0.724635465914883,5.31401533720838,1.0723558693754e-07,4.17627899087568e-05,"ALDH3A1"
"445",22.3344881609937,3.85143561390386,1.15905894432009,3.32289883338344,0.000890872171713124,0.0395360782623292,"ZBED2"
"446",3.24237224728279,3.85183609174532,1.0236727726593,3.76276110356926,0.000168047712217806,0.012776312718137,"NEU4"
"447",3.24237224728279,3.85183609174532,1.0236727726593,3.76276110356926,0.000168047712217806,0.012776312718137,"NEU4"
"448",182.009293879554,3.87296120983169,0.805798752116297,4.8063628786468,1.53700814252091e-06,0.000366634079796581,"KLHDC7B"
"449",99.7036892143832,3.87415923650271,0.79708591116984,4.86040360544928,1.17146674554839e-06,0.000290325972796104,"NSF"
"450",54.0495491488514,3.88988310829408,0.658590834944109,5.90637297378149,3.49721720650611e-09,3.03351799780709e-06,"PTPRZ1"
"451",28.7672590139329,3.89168436736192,0.852591834321176,4.56453394309182,5.00605204226839e-06,0.000927480496335997,"LPL"
"452",216.874329216379,3.908771801671,0.660488226092646,5.91800375427543,3.25872531671386e-09,2.96125024851669e-06,"ADGRF5"
"453",135.901350186143,3.91642898171473,0.680818676167009,5.75252871111604,8.79183307845741e-09,6.45286733216164e-06,"NRN1"
"454",340.563359129786,3.92381514658984,0.729504903199484,5.37873718103971,7.50101154271826e-08,3.40813817308792e-05,"FGD5"
"455",145.275599200275,3.95612364965915,0.910728245337184,4.34391232501464,1.39967394660156e-05,0.00208506294876379,"DPP4"
"456",625.552154220445,3.9719825696599,0.744333708801056,5.33629274436302,9.48661942854681e-08,4.02295907899908e-05,"KRT16"
"457",511.98798863563,3.97654894140388,0.655409572889853,6.06727320730204,1.3010014034161e-09,1.55168811133685e-06,"IGF2BP1"
"458",4.94690043561608,4.03623599829573,0.928871018431081,4.34531373915959,1.39076740332546e-05,0.00208506294876379,"GRAP2"
"459",295.931497445767,4.0601408255912,0.858439994971137,4.72967341849876,2.24881291561391e-06,0.000482180863692812,"A2M"
"460",32.6482762056334,4.07865281384279,1.16914312211526,3.48858299441006,0.000485588048490908,0.0263252179811136,"SERPINB3"
"461",288.511319638535,4.09223635414518,1.22341962723516,3.3449163827732,0.000823073806125365,0.0377012553345657,"TBX18"
"462",275.687589850832,4.13660875245222,0.761443546860211,5.43258757593967,5.55426789831031e-08,2.86465119739069e-05,"IGF2"
"463",623.274675568972,4.14993854465207,0.593762749936354,6.98922009691061,2.76418491965944e-12,1.05497881643722e-08,"IL20RB"
"464",571.085951494358,4.15770339239578,0.615721721824793,6.7525689691014,1.45249976721672e-11,2.80990208273386e-08,"GDA"
"465",15.5745720247168,4.16870265416051,1.06603518769032,3.91047378388369,9.21152582531308e-05,0.00849195880794442,"FOXG1"
"466",3.77227300638387,4.17463184213289,1.20884746046264,3.45339836387232,0.000553570859497262,0.0284435633038119,"GAL3ST2"
"467",231.843602204205,4.19661365874716,0.790791451875849,5.30685258267816,1.11534307987379e-07,4.25681839864629e-05,"C8orf4"
"468",111.166923957574,4.28086231305842,0.803066224304057,5.33064669326399,9.78636457608119e-08,4.05985206968168e-05,"EYA4"
"469",81.6284784940384,4.28522692558893,0.835822593385322,5.12695751407309,2.94461932718324e-07,9.52409671536234e-05,"IL31RA"
"470",33.7392404082902,4.33958078873098,1.18048480872519,3.67610049418366,0.000236826261603348,0.0162680373666391,"SLC22A3"
"471",28.6954466441391,4.40319262147844,1.2530381264614,3.51401328378819,0.000441390739159562,0.02478283517051,"HOXD9"
"472",30.0644259808808,4.41301696559523,0.930466086127456,4.74280259258232,2.10781646872363e-06,0.000467714670612244,"PRSS3"
"473",86.149233115518,4.43598434591168,0.834249312407924,5.31733653229864,1.05297209800485e-07,4.17627899087568e-05,"TLL1"
"474",691.683111319318,4.48115146869739,0.773124012034448,5.79616128712055,6.7850013960014e-09,5.17912726559579e-06,"KRT5"
"475",116.57638238743,4.49420366290414,0.786320732548919,5.71548412355329,1.09392134783236e-08,7.4554646716732e-06,"HKDC1"
"476",64.5589401399652,4.51720226519257,1.0645853623542,4.24315646723089,2.20397653229717e-05,0.00290058511488462,"CDH4"
"477",403.822090417086,4.53249494623941,0.953081397908872,4.75562208661717,1.97836256554729e-06,0.000449441581408797,"FMOD"
"478",923.769604900929,4.56379052851342,0.592925035507792,7.69707847570461,1.39212407230287e-14,8.85530122391857e-11,"EREG"
"479",6.89310845557334,4.56775051529328,1.07884171491909,4.23393946686223,2.2963277944968e-05,0.00300142625358784,"PLA1A"
"480",16.1596532265504,4.60871998609935,1.23908845923332,3.71944387969765,0.000199661902498767,0.0144323791113029,"GYPC"
"481",749.765600979294,4.62378322216809,0.703858228343002,6.56919680125532,5.05873882602997e-11,8.77599209246636e-08,"COL17A1"
"482",51.3358421132778,4.72813775429052,1.46373196813002,3.23019368110878,0.00123706384879427,0.0478841570518074,"PPP1R11"
"483",535.979107855153,4.77088490348179,0.922609597116904,5.17107660530575,2.32749121006735e-07,8.0755481384937e-05,"CXCL1"
"484",8.14155484817089,4.79162132401977,0.943649054774797,5.07775777422179,3.81915159532495e-07,0.000119476835891125,"CHRNA9"
"485",195.611835819957,4.80808778526462,1.17377176949038,4.0962714475167,4.19857596289808e-05,0.00476913244642762,"G0S2"
"486",4.99104432300701,4.8260911834551,1.40385483410947,3.43774232648243,0.000586585597701819,0.0295351265460259,"NEFL"
"487",6.01042626708517,4.83756348139077,1.18665410775509,4.07664158390896,4.56908386930884e-05,0.00506929229523375,"LRCH2"
"488",99.8451200206915,4.84128383259911,0.717164674654544,6.75058881690058,1.47246349249796e-11,2.80990208273386e-08,"DSG3"
"489",143.245076547844,4.86677507063171,0.77725898944426,6.2614587116084,3.81392805983338e-10,6.06509909715003e-07,"IL1A"
"490",10.3693949698133,4.90002744226993,1.24155096151228,3.94669860051609,7.92361996308377e-05,0.00759831355555415,"PNLIPRP3"
"491",22.1216786293352,4.93613610344553,0.859624654130289,5.74219931888713,9.34547258779662e-09,6.60517234788603e-06,"TMEM71"
"492",216.030015186026,4.98575146232728,0.904629294267149,5.51137520520635,3.56040826187307e-08,1.99833149592129e-05,"NID1"
"493",6.52122373269341,4.99956049286168,1.09050421789521,4.58463196273682,4.54786786307598e-06,0.00086698059131805,"HAPLN1"
"494",206.681783483932,5.21721641829373,0.863777745608377,6.03999865106404,1.54115516081711e-09,1.63388132965961e-06,"ALDH1A1"
"495",127.199944526573,5.23559695532873,1.00192669889043,5.22552893452868,1.73657960585916e-07,6.25266955068119e-05,"BPIFB2"
"496",9.49882451262026,5.30398023326137,1.41037248481847,3.7606946323432,0.000169442176648368,0.0128312105435746,"UNC5D"
"497",25.5906087404919,5.3205778505437,1.05417601324959,5.04714372521392,4.48463989212454e-07,0.000138032875905504,"ECEL1"
"498",48.4534881578762,5.72128573190567,0.953940317988257,5.99753005929256,2.0034129021392e-09,2.01216465323802e-06,"CXCL5"
"499",136.689253889181,5.72304162270027,0.973385435394494,5.87952255560598,4.11451533128939e-09,3.41379548117372e-06,"MMP1"
"500",435.611959981969,5.72757869795265,0.800843114177995,7.15193599913959,8.55624626974025e-13,4.08197118913633e-09,"KRT6A"
"501",539.766034656508,5.96182179603297,0.741060281990379,8.04498897177487,8.62531902854676e-16,1.64596963021758e-11,"CHI3L1"
